AuthorID,Author,Date,Content,Attachments,Reactions
"250308103105413121","Toon#9209","08-May-22 10:43:14 PM","12ๆๆ","",""
"267230094395703297","Rews_red#9505","08-May-22 10:43:28 PM","1223","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:43:49 PM","1224","",""
"267230094395703297","Rews_red#9505","08-May-22 10:43:53 PM","35^2","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:44:06 PM","1226","",""
"267230094395703297","Rews_red#9505","08-May-22 10:44:34 PM","1227","",""
"250308103105413121","Toon#9209","08-May-22 10:44:38 PM","1228","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:44:42 PM","1229","",""
"250308103105413121","Toon#9209","08-May-22 10:44:48 PM","1230","",""
"267230094395703297","Rews_red#9505","08-May-22 10:44:59 PM","1231","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:45:06 PM","1232","",""
"250308103105413121","Toon#9209","08-May-22 10:45:10 PM","1233","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:45:17 PM","1234","",""
"267230094395703297","Rews_red#9505","08-May-22 10:45:20 PM","1235","",""
"250308103105413121","Toon#9209","08-May-22 10:45:24 PM","๑๒๓๖","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:45:25 PM","1237","",""
"250308103105413121","Toon#9209","08-May-22 10:45:33 PM","1238","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:45:36 PM","1239","",""
"250308103105413121","Toon#9209","08-May-22 10:45:39 PM","1240","",""
"267230094395703297","Rews_red#9505","08-May-22 10:45:45 PM","1241","",""
"250308103105413121","Toon#9209","08-May-22 10:45:48 PM","1242","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:45:51 PM","1243","",""
"250308103105413121","Toon#9209","08-May-22 10:45:54 PM","1244","",""
"267230094395703297","Rews_red#9505","08-May-22 10:45:56 PM","1245","",""
"250308103105413121","Toon#9209","08-May-22 10:45:58 PM","1246","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:00 PM","1247","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:01 PM","1248","",""
"250308103105413121","Toon#9209","08-May-22 10:46:05 PM","1249","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:10 PM","1250","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:11 PM","1251","",""
"250308103105413121","Toon#9209","08-May-22 10:46:14 PM","1252","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:17 PM","1253","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:19 PM","1254","",""
"250308103105413121","Toon#9209","08-May-22 10:46:21 PM","1255","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:22 PM","1256","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:24 PM","1257","",""
"250308103105413121","Toon#9209","08-May-22 10:46:26 PM","1258","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:28 PM","1259","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:29 PM","1260","",""
"250308103105413121","Toon#9209","08-May-22 10:46:31 PM","1261","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:33 PM","1262","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:34 PM","1263","",""
"267230094395703297","Rews_red#9505","08-May-22 10:46:42 PM","bro","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:46:53 PM","what bro 1264","",""
"250308103105413121","Toon#9209","08-May-22 10:47:01 PM","1265","",""
"267230094395703297","Rews_red#9505","08-May-22 10:47:02 PM","1266","",""
"250308103105413121","Toon#9209","08-May-22 10:47:05 PM","1267","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:08 PM","1268","",""
"250308103105413121","Toon#9209","08-May-22 10:47:10 PM","1269","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:15 PM","1270","",""
"267230094395703297","Rews_red#9505","08-May-22 10:47:16 PM","1271","",""
"250308103105413121","Toon#9209","08-May-22 10:47:19 PM","1272","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:20 PM","1273","",""
"267230094395703297","Rews_red#9505","08-May-22 10:47:21 PM","1274","",""
"250308103105413121","Toon#9209","08-May-22 10:47:23 PM","1275","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:24 PM","1276","",""
"267230094395703297","Rews_red#9505","08-May-22 10:47:25 PM","1277","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:28 PM","1278","",""
"250308103105413121","Toon#9209","08-May-22 10:47:38 PM","1279","",""
"267230094395703297","Rews_red#9505","08-May-22 10:47:39 PM","1280","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:40 PM","1281","",""
"250308103105413121","Toon#9209","08-May-22 10:47:41 PM","1282","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:47:58 PM","1283","",""
"267230094395703297","Rews_red#9505","08-May-22 10:48:00 PM","1284","",""
"250308103105413121","Toon#9209","08-May-22 10:48:01 PM","1285","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:48:05 PM","1286","",""
"267230094395703297","Rews_red#9505","08-May-22 10:48:10 PM","1287","",""
"250308103105413121","Toon#9209","08-May-22 10:48:14 PM","1288","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:48:14 PM","1289","",""
"267230094395703297","Rews_red#9505","08-May-22 10:48:19 PM","1290","",""
"250308103105413121","Toon#9209","08-May-22 10:48:25 PM","1291","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:48:26 PM","1292","",""
"267230094395703297","Rews_red#9505","08-May-22 10:48:27 PM","1293","",""
"250308103105413121","Toon#9209","08-May-22 10:48:29 PM","1294","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:48:31 PM","1295","",""
"250308103105413121","Toon#9209","08-May-22 10:48:49 PM","1296","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:48:51 PM","1297","",""
"267230094395703297","Rews_red#9505","08-May-22 10:48:52 PM","1298","",""
"250308103105413121","Toon#9209","08-May-22 10:48:55 PM","1299","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:48:58 PM","~~1200~~","","💀 (1),😳 (1)"
"807952989623943189","BackScrasher#4282","08-May-22 10:49:08 PM","1300","",""
"267230094395703297","Rews_red#9505","08-May-22 10:49:10 PM","1301","",""
"250308103105413121","Toon#9209","08-May-22 10:49:16 PM","1302","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:49:23 PM","1303","",""
"267230094395703297","Rews_red#9505","08-May-22 10:49:44 PM","1304","",""
"250308103105413121","Toon#9209","08-May-22 10:49:46 PM","1305","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:49:50 PM","1306","",""
"267230094395703297","Rews_red#9505","08-May-22 10:49:51 PM","1307","",""
"250308103105413121","Toon#9209","08-May-22 10:49:56 PM","1308","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:49:57 PM","1309","",""
"250308103105413121","Toon#9209","08-May-22 10:50:01 PM","1310","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:50:07 PM","1311","",""
"267230094395703297","Rews_red#9505","08-May-22 10:50:16 PM","1312","",""
"250308103105413121","Toon#9209","08-May-22 10:50:22 PM","1313","",""
"267230094395703297","Rews_red#9505","08-May-22 10:50:29 PM","1314","",""
"250308103105413121","Toon#9209","08-May-22 10:50:31 PM","1315","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:50:35 PM","1316","",""
"267230094395703297","Rews_red#9505","08-May-22 10:50:37 PM","1317","",""
"250308103105413121","Toon#9209","08-May-22 10:50:37 PM","1318","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:50:40 PM","1319","",""
"250308103105413121","Toon#9209","08-May-22 10:50:52 PM","1320","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:50:59 PM","1321","",""
"250308103105413121","Toon#9209","08-May-22 10:51:02 PM","1322","",""
"267230094395703297","Rews_red#9505","08-May-22 10:51:03 PM","","https://cdn.discordapp.com/attachments/969212093213573140/972888373431775283/unknown.png",""
"250308103105413121","Toon#9209","08-May-22 10:51:08 PM","1324","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:51:10 PM","1325","",""
"250308103105413121","Toon#9209","08-May-22 10:51:12 PM","1326","",""
"267230094395703297","Rews_red#9505","08-May-22 10:51:15 PM","1327","",""
"250308103105413121","Toon#9209","08-May-22 10:51:17 PM","1328","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:51:19 PM","1329","",""
"267230094395703297","Rews_red#9505","08-May-22 10:51:20 PM","1330","",""
"250308103105413121","Toon#9209","08-May-22 10:51:22 PM","1331","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:51:23 PM","1332","","😳 (1)"
"250308103105413121","Toon#9209","08-May-22 10:51:27 PM","1333","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:51:31 PM","1334","",""
"267230094395703297","Rews_red#9505","08-May-22 10:51:40 PM","1335","",""
"250308103105413121","Toon#9209","08-May-22 10:51:54 PM","1336","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:52:02 PM","1337 why am I so bad at this","",""
"250308103105413121","Toon#9209","08-May-22 10:52:05 PM","1338 git gud bruh","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:52:15 PM","1339","",""
"267230094395703297","Rews_red#9505","08-May-22 10:52:17 PM","1340 me too","",""
"250308103105413121","Toon#9209","08-May-22 10:52:21 PM","1341","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:52:24 PM","1342","",""
"250308103105413121","Toon#9209","08-May-22 10:52:27 PM","1343","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:52:36 PM","1344","",""
"250308103105413121","Toon#9209","08-May-22 10:52:38 PM","1345","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:52:40 PM","1346","",""
"267230094395703297","Rews_red#9505","08-May-22 10:52:43 PM","1347","",""
"250308103105413121","Toon#9209","08-May-22 10:52:44 PM","1348","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:52:56 PM","1349","",""
"250308103105413121","Toon#9209","08-May-22 10:52:57 PM","1350","",""
"267230094395703297","Rews_red#9505","08-May-22 10:52:57 PM","1350","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:53:03 PM","1350","",""
"250308103105413121","Toon#9209","08-May-22 10:53:08 PM","1350","",""
"267230094395703297","Rews_red#9505","08-May-22 10:53:12 PM","1350","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:53:13 PM","1350","",""
"250308103105413121","Toon#9209","08-May-22 10:53:37 PM","1350?","",""
"267230094395703297","Rews_red#9505","08-May-22 10:53:41 PM","1350!","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:53:45 PM","1350....","",""
"267230094395703297","Rews_red#9505","08-May-22 10:54:07 PM","135....1?","",""
"250308103105413121","Toon#9209","08-May-22 10:54:13 PM","1360","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:54:18 PM","1","",""
"250308103105413121","Toon#9209","08-May-22 10:54:29 PM","1362","",""
"267230094395703297","Rews_red#9505","08-May-22 10:54:32 PM","​","",""
"250308103105413121","Toon#9209","08-May-22 10:54:38 PM","1364","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:54:39 PM","1365","",""
"267230094395703297","Rews_red#9505","08-May-22 10:54:46 PM","where tf is 1352","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:54:55 PM","1352 here","",""
"267230094395703297","Rews_red#9505","08-May-22 10:55:02 PM","1353","",""
"250308103105413121","Toon#9209","08-May-22 10:55:10 PM","1354","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:55:12 PM","1355","",""
"267230094395703297","Rews_red#9505","08-May-22 10:55:14 PM","​","",""
"267230094395703297","Rews_red#9505","08-May-22 10:55:16 PM","1356","",""
"250308103105413121","Toon#9209","08-May-22 10:55:19 PM","1357","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:55:26 PM","1358","",""
"267230094395703297","Rews_red#9505","08-May-22 10:55:27 PM","1359","",""
"250308103105413121","Toon#9209","08-May-22 10:55:28 PM","1360","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:55:33 PM","1361","",""
"250308103105413121","Toon#9209","08-May-22 10:55:38 PM","1362","",""
"267230094395703297","Rews_red#9505","08-May-22 10:55:42 PM","1363","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:55:43 PM","1364","",""
"250308103105413121","Toon#9209","08-May-22 10:55:59 PM","1365","",""
"430283711288967179","ThanatNG#4573","08-May-22 10:56:20 PM","1366","",""
"267230094395703297","Rews_red#9505","08-May-22 10:56:22 PM","","https://cdn.discordapp.com/attachments/969212093213573140/972889711012098048/unknown.png",""
"250308103105413121","Toon#9209","08-May-22 10:56:29 PM","1368","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:56:30 PM","1369","",""
"267230094395703297","Rews_red#9505","08-May-22 10:56:33 PM","1370","",""
"250308103105413121","Toon#9209","08-May-22 10:56:36 PM","1371","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:56:39 PM","1372","",""
"250308103105413121","Toon#9209","08-May-22 10:56:42 PM","1373","",""
"267230094395703297","Rews_red#9505","08-May-22 10:56:45 PM","1374","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:56:46 PM","1375","",""
"250308103105413121","Toon#9209","08-May-22 10:56:46 PM","1376","",""
"267230094395703297","Rews_red#9505","08-May-22 10:56:54 PM","1377","",""
"250308103105413121","Toon#9209","08-May-22 10:56:56 PM","1378","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:56:56 PM","1379","",""
"250308103105413121","Toon#9209","08-May-22 10:57:02 PM","1380","",""
"267230094395703297","Rews_red#9505","08-May-22 10:57:10 PM","1381","",""
"250308103105413121","Toon#9209","08-May-22 10:57:14 PM","1382","",""
"267230094395703297","Rews_red#9505","08-May-22 10:57:22 PM","1383","",""
"250308103105413121","Toon#9209","08-May-22 10:57:24 PM","literally 1384","","💀 (1)"
"267230094395703297","Rews_red#9505","08-May-22 10:57:26 PM","1385","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:57:37 PM","1386","",""
"267230094395703297","Rews_red#9505","08-May-22 10:57:39 PM","1387","",""
"250308103105413121","Toon#9209","08-May-22 10:57:41 PM","1388","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:57:45 PM","1389","",""
"267230094395703297","Rews_red#9505","08-May-22 10:57:51 PM","1390","",""
"250308103105413121","Toon#9209","08-May-22 10:57:52 PM","1391","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:57:53 PM","1392","",""
"267230094395703297","Rews_red#9505","08-May-22 10:58:01 PM","1393","",""
"250308103105413121","Toon#9209","08-May-22 10:58:03 PM","1394","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:58:04 PM","1395","",""
"250308103105413121","Toon#9209","08-May-22 10:58:06 PM","1396","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:58:13 PM","1397","",""
"250308103105413121","Toon#9209","08-May-22 10:58:14 PM","1398","",""
"267230094395703297","Rews_red#9505","08-May-22 10:58:15 PM","1399","",""
"250308103105413121","Toon#9209","08-May-22 10:58:18 PM","1400","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:58:20 PM","1401","",""
"267230094395703297","Rews_red#9505","08-May-22 10:58:21 PM","1402","",""
"250308103105413121","Toon#9209","08-May-22 10:58:25 PM","1403","",""
"267230094395703297","Rews_red#9505","08-May-22 10:58:27 PM","1404","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:58:28 PM","1405","",""
"250308103105413121","Toon#9209","08-May-22 10:58:29 PM","1406","",""
"267230094395703297","Rews_red#9505","08-May-22 10:58:50 PM","1407","",""
"250308103105413121","Toon#9209","08-May-22 10:58:51 PM","1408","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:58:52 PM","1409","",""
"250308103105413121","Toon#9209","08-May-22 10:59:04 PM","1410","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:59:09 PM","1411","",""
"250308103105413121","Toon#9209","08-May-22 10:59:15 PM","1412","",""
"267230094395703297","Rews_red#9505","08-May-22 10:59:24 PM","1413","",""
"250308103105413121","Toon#9209","08-May-22 10:59:26 PM","14ๆ","",""
"267230094395703297","Rews_red#9505","08-May-22 10:59:48 PM","1415 we had the same idea","",""
"807952989623943189","BackScrasher#4282","08-May-22 10:59:51 PM","1416 great minds think alike","",""
"250308103105413121","Toon#9209","08-May-22 11:00:04 PM","1417","",""
"267230094395703297","Rews_red#9505","08-May-22 11:00:19 PM","1418","",""
"250308103105413121","Toon#9209","08-May-22 11:00:36 PM","1419","",""
"807952989623943189","BackScrasher#4282","08-May-22 11:00:39 PM","1420","","🌿 (3),🍀 (2),🪴 (1)"
"267230094395703297","Rews_red#9505","08-May-22 11:00:43 PM","1421","",""
"250308103105413121","Toon#9209","08-May-22 11:00:44 PM","1422","",""
"267230094395703297","Rews_red#9505","08-May-22 11:00:53 PM","1423","",""
"807952989623943189","BackScrasher#4282","08-May-22 11:01:02 PM","1424","",""
"250308103105413121","Toon#9209","08-May-22 11:01:04 PM","1425","",""
"267230094395703297","Rews_red#9505","08-May-22 11:01:13 PM","1426","",""
"250308103105413121","Toon#9209","08-May-22 11:01:14 PM","1427","",""
"807952989623943189","BackScrasher#4282","08-May-22 11:01:24 PM","1428","",""
"267230094395703297","Rews_red#9505","08-May-22 11:01:25 PM","1429","",""
"250308103105413121","Toon#9209","08-May-22 11:01:32 PM","1430","",""
"807952989623943189","BackScrasher#4282","08-May-22 11:01:45 PM","1431","",""
